learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1467.0,40.838081406,3.282204327350528E-6,1467.0,96.89999999999999,93.80044636786151,1467.0,357944.0,10.0,0.0,0.0,0.0
1468.0,40.87093491,3.2852465739370096E-6,1468.0,96.89999999999999,93.80044636786151,1468.0,357944.0,10.0,0.0,0.0,0.0
1469.0,40.904659954,3.2883695254489076E-6,1469.0,96.89999999999999,93.80044636786151,1469.0,357944.0,10.0,0.0,0.0,0.0
1470.0,40.938203694,3.2914757575658585E-6,1470.0,96.89999999999999,93.80034718055789,1470.0,357952.0,10.0,0.0,0.0,0.0
1471.0,40.970835354,3.294498001593488E-6,1471.0,96.89999999999999,93.8001983936514,1471.0,358008.0,10.0,0.0,0.0,0.0
1472.0,41.004621146,3.2976271377787367E-6,1472.0,96.89999999999999,93.8001983936514,1472.0,358008.0,10.0,0.0,0.0,0.0
1473.0,41.038274426,3.3007440011099354E-6,1473.0,96.89999999999999,93.80034718055789,1473.0,358008.0,10.0,0.0,0.0,0.0
1474.0,41.070806348,3.3037570077106357E-6,1474.0,96.89999999999999,93.80034718055789,1474.0,358008.0,10.0,0.0,0.0,0.0
1475.0,41.104423204,3.306871054152035E-6,1475.0,96.89999999999999,93.80034718055789,1475.0,358072.0,10.0,0.0,0.0,0.0
1476.0,41.136965928,3.3098856000056282E-6,1476.0,97.0,94.00016799529612,1476.0,358072.0,10.0,0.0,0.0,0.0
1477.0,41.167537364,3.3127175385868053E-6,1477.0,97.0,94.00016799529612,1477.0,358072.0,10.0,0.0,0.0,0.0
1478.0,41.19825992,3.315563475939855E-6,1478.0,97.0,94.00016799529612,1478.0,358072.0,10.0,0.0,0.0,0.0
1479.0,41.228806105,3.318393075432966E-6,1479.0,97.0,94.0,1479.0,358072.0,10.0,0.0,0.0,0.0
1480.0,41.259691777,3.3212541227891443E-6,1480.0,97.0,94.0,1480.0,358072.0,10.0,0.0,0.0,0.0
1481.0,41.290433803,3.324101863716098E-6,1481.0,97.1,94.19999999999999,1481.0,358072.0,10.0,0.0,0.0,0.0
1482.0,41.320926874,3.32692654307442E-6,1482.0,97.1,94.1998143940606,1482.0,358072.0,10.0,0.0,0.0,0.0
1483.0,41.351511808,3.3297597320223434E-6,1483.0,97.1,94.19958236993064,1483.0,358072.0,10.0,0.0,0.0,0.0
1484.0,41.382445478,3.332625225600414E-6,1484.0,97.1,94.19958236993064,1484.0,358072.0,10.0,0.0,0.0,0.0
1485.0,41.413497968,3.335501725888873E-6,1485.0,97.1,94.19958236993064,1485.0,358072.0,10.0,0.0,0.0,0.0
1486.0,41.444060746,3.3383328624493585E-6,1486.0,97.1,94.1998143940606,1486.0,358072.0,10.0,0.0,0.0,0.0
1487.0,41.474821477,3.3411823360856017E-6,1487.0,97.1,94.19999999999999,1487.0,358072.0,10.0,0.0,0.0,0.0
1488.0,41.505534613,3.3440274643953287E-6,1488.0,97.1,94.19999999999999,1488.0,358080.0,10.0,0.0,0.0,0.0
1489.0,41.536104099,3.3468595386751302E-6,1489.0,97.1,94.19999999999999,1489.0,358112.0,10.0,0.0,0.0,0.0
1490.0,41.566832053,3.3497062940374656E-6,1490.0,97.1,94.19999999999999,1490.0,358112.0,10.0,0.0,0.0,0.0
1491.0,41.597446111,3.352542497638081E-6,1491.0,97.1,94.20013919665926,1491.0,358112.0,10.0,0.0,0.0,0.0
1492.0,41.63222134,3.355764208059549E-6,1492.0,97.1,94.20023199072037,1492.0,358112.0,10.0,0.0,0.0,0.0
1493.0,41.666763288,3.358964306435591E-6,1493.0,97.1,94.20027838663744,1493.0,358112.0,10.0,0.0,0.0,0.0
1494.0,41.701244166,3.362158747052904E-6,1494.0,97.1,94.20027838663744,1494.0,358112.0,10.0,0.0,0.0,0.0
1495.0,41.735257532,3.365309945961984E-6,1495.0,97.1,94.20027838663744,1495.0,358120.0,10.0,0.0,0.0,0.0
1496.0,41.77028234,3.36855485082557E-6,1496.0,97.1,94.20023199072037,1496.0,358120.0,10.0,0.0,0.0,0.0
1497.0,41.804927896,3.371764619546245E-6,1497.0,97.1,94.20023199072037,1497.0,358120.0,10.0,0.0,0.0,0.0
1498.0,41.839953242,3.375009574253325E-6,1498.0,97.1,94.20023199072037,1498.0,358120.0,10.0,0.0,0.0,0.0
1499.0,41.873783796,3.378143836380113E-6,1499.0,97.1,94.20023199072037,1499.0,358120.0,10.0,0.0,0.0,0.0
1500.0,41.908240097,3.381336071400961E-6,1500.0,97.1,94.20023199072037,1500.0,358120.0,10.0,0.0,0.0,0.0
1501.0,41.943035089,3.384559684754366E-6,1501.0,97.1,94.20023199072037,1501.0,358120.0,10.0,0.0,0.0,0.0
1502.0,41.976584558,3.387667905508319E-6,1502.0,97.1,94.20023199072037,1502.0,358120.0,10.0,0.0,0.0,0.0
1503.0,42.014739822,3.3912031501512123E-6,1503.0,97.2,94.4003359798412,1503.0,358152.0,10.0,0.0,0.0,0.0
1504.0,42.049622077,3.394435136833857E-6,1504.0,97.2,94.4003359798412,1504.0,358152.0,10.0,0.0,0.0,0.0
1505.0,42.087892,3.3979810051122077E-6,1505.0,97.2,94.40035837706385,1505.0,358152.0,10.0,0.0,0.0,0.0
1506.0,42.118459968,3.400813255076882E-6,1506.0,97.2,94.40035837706385,1506.0,358152.0,10.0,0.0,0.0,0.0
1507.0,42.149358708,3.4036761524495E-6,1507.0,97.2,94.4003359798412,1507.0,358152.0,10.0,0.0,0.0,0.0
1508.0,42.179889148,3.406504925288162E-6,1508.0,97.2,94.4003359798412,1508.0,358152.0,10.0,0.0,0.0,0.0
1509.0,42.21066792,3.409356898224057E-6,1509.0,97.2,94.4003359798412,1509.0,358176.0,10.0,0.0,0.0,0.0
1510.0,42.241346132,3.4121995532313998E-6,1510.0,97.2,94.4003359798412,1510.0,358176.0,10.0,0.0,0.0,0.0
1511.0,42.271878664,3.415028835854118E-6,1511.0,97.1,94.20027838663744,1511.0,358192.0,10.0,0.0,0.0,0.0
1512.0,42.302598078,3.4178754358088905E-6,1512.0,97.1,94.20027838663744,1512.0,358192.0,10.0,0.0,0.0,0.0
1513.0,42.333465476,3.4207357486309627E-6,1513.0,97.1,94.20027838663744,1513.0,358192.0,10.0,0.0,0.0,0.0
1514.0,42.3636169,3.4235297160612893E-6,1514.0,97.1,94.20027838663744,1514.0,358192.0,10.0,0.0,0.0,0.0
1515.0,42.393641522,3.426311933444318E-6,1515.0,97.1,94.20027838663744,1515.0,358192.0,10.0,0.0,0.0,0.0
1516.0,42.42451705,3.429172999628991E-6,1516.0,97.1,94.20023199072037,1516.0,358192.0,10.0,0.0,0.0,0.0
1517.0,42.455056011,3.4320028779919506E-6,1517.0,97.1,94.20023199072037,1517.0,358192.0,10.0,0.0,0.0,0.0
1518.0,42.485670047,3.434839713144242E-6,1518.0,97.1,94.20027838663744,1518.0,358192.0,10.0,0.0,0.0,0.0
1519.0,42.516102267,3.4376597004029713E-6,1519.0,97.1,94.20027838663744,1519.0,358192.0,10.0,0.0,0.0,0.0
1520.0,42.546453137,3.440472149402464E-6,1520.0,97.1,94.20027838663744,1520.0,358192.0,10.0,0.0,0.0,0.0
1521.0,42.577058045,3.443308328733235E-6,1521.0,97.1,94.20027838663744,1521.0,358216.0,10.0,0.0,0.0,0.0
1522.0,42.607459727,3.446125926639117E-6,1522.0,97.0,94.00021599222427,1522.0,358248.0,10.0,0.0,0.0,0.0
1523.0,42.637904943,3.448947559233186E-6,1523.0,97.0,94.00019199385619,1523.0,358248.0,10.0,0.0,0.0,0.0
1524.0,42.668569157,3.4517894883459208E-6,1524.0,97.1,94.20013919665926,1524.0,358248.0,10.0,0.0,0.0,0.0
1525.0,42.699106827,3.454619689485532E-6,1525.0,97.1,94.20013919665926,1525.0,358248.0,10.0,0.0,0.0,0.0
1526.0,42.729696876,3.457454745059208E-6,1526.0,97.1,94.20009279851523,1526.0,358248.0,10.0,0.0,0.0,0.0
1527.0,42.760728286,3.4603307055350974E-6,1527.0,97.1,94.20013919665926,1527.0,358248.0,10.0,0.0,0.0,0.0
1528.0,42.791183948,3.4631533062541446E-6,1528.0,97.1,94.20013919665926,1528.0,358248.0,10.0,0.0,0.0,0.0
1529.0,42.821955056,3.4660051421973817E-6,1529.0,97.1,94.20013919665926,1529.0,358248.0,10.0,0.0,0.0,0.0
1530.0,42.852123942,3.468801164799565E-6,1530.0,97.1,94.20013919665926,1530.0,358248.0,10.0,0.0,0.0,0.0
1531.0,42.882708002,3.471635665318627E-6,1531.0,97.1,94.20013919665926,1531.0,358248.0,10.0,0.0,0.0,0.0
1532.0,42.91335128,3.474475654103529E-6,1532.0,97.1,94.20013919665926,1532.0,358248.0,10.0,0.0,0.0,0.0
1533.0,42.943930686,3.4773097232944608E-6,1533.0,97.1,94.20009279851523,1533.0,358248.0,10.0,0.0,0.0,0.0
1534.0,42.974490716,3.480141996736821E-6,1534.0,97.1,94.20013919665926,1534.0,358248.0,10.0,0.0,0.0,0.0
1535.0,43.005232712,3.482991134608608E-6,1535.0,97.1,94.20013919665926,1535.0,358248.0,10.0,0.0,0.0,0.0
